-5.851897597312927246e-02
2.800438925623893738e-02
1.192349381744861603e-02
-3.778094053268432617e-02
-1.329908370971679688e-01
-2.334239892661571503e-03
-7.965326309204101562e-02
-1.212120875716209412e-01
2.234641313552856445e-01
-1.276219785213470459e-01
1.389372050762176514e-01
1.038916409015655518e-03
-1.253682076930999756e-01
8.574789389967918396e-04
-1.015321239829063416e-01
7.725185900926589966e-02
-7.675488293170928955e-02
-1.138443201780319214e-01
-2.830966562032699585e-02
-8.280303329229354858e-02
-5.892431735992431641e-02
4.601459950208663940e-02
2.648453041911125183e-02
4.938478395342826843e-02
-1.359867304563522339e-01
-2.491533160209655762e-01
-6.946774572134017944e-02
-6.200747191905975342e-02
6.368802487850189209e-02
-1.032121703028678894e-01
-2.781427279114723206e-02
5.931025370955467224e-02
-1.830950230360031128e-01
-2.820693142712116241e-02
1.228620298206806183e-02
1.215295642614364624e-01
4.328145831823348999e-02
-1.639576628804206848e-02
1.844367235898971558e-01
5.026140436530113220e-02
-1.481371074914932251e-01
-2.242122590541839600e-02
3.121177852153778076e-02
2.588976919651031494e-01
1.212803795933723450e-01
6.821142882108688354e-02
4.860376939177513123e-03
-9.112751483917236328e-02
9.797959029674530029e-02
-1.949057728052139282e-01
7.858613878488540649e-02
1.061659157276153564e-01
5.329083651304244995e-02
-4.300501197576522827e-03
5.296541005373001099e-02
-1.680299043655395508e-01
5.371515452861785889e-02
1.255875378847122192e-01
-1.423312276601791382e-01
9.695526957511901855e-02
6.315195560455322266e-02
4.046640545129776001e-02
1.014294102787971497e-02
5.465620383620262146e-02
2.667316198348999023e-01
9.143997728824615479e-02
-3.760458528995513916e-02
-8.662927895784378052e-02
1.409087628126144409e-01
-1.826454550027847290e-01
-2.743732742965221405e-02
5.933285877108573914e-02
-3.527401387691497803e-02
-1.959856450557708740e-01
-1.910557001829147339e-01
4.927298426628112793e-02
4.689802825450897217e-01
2.274319827556610107e-01
-1.722148209810256958e-01
8.043509721755981445e-02
-5.615156143903732300e-02
-6.200282648205757141e-02
1.447602063417434692e-01
4.283290356397628784e-02
-1.072706729173660278e-01
4.067356139421463013e-02
-9.584324061870574951e-02
1.215664297342300415e-02
2.469390630722045898e-01
6.373716890811920166e-02
-1.145234983414411545e-02
2.012556940317153931e-01
3.976084291934967041e-02
1.256351359188556671e-02
2.900709956884384155e-02
-1.335710473358631134e-02
-1.096896231174468994e-01
4.237044602632522583e-02
-1.180559471249580383e-01
-8.004102110862731934e-02
9.292420744895935059e-02
-1.979760825634002686e-02
6.100827455520629883e-02
1.157670468091964722e-01
-2.413606345653533936e-01
1.638302803039550781e-01
-1.568014174699783325e-02
-9.227938205003738403e-02
3.015053085982799530e-02
8.777768164873123169e-02
-5.134956166148185730e-02
-4.828052595257759094e-02
1.862194836139678955e-01
-2.468366920948028564e-01
1.497283279895782471e-01
1.210189238190650940e-01
5.586032941937446594e-02
2.077642977237701416e-01
8.123364299535751343e-02
1.000249236822128296e-01
7.078802585601806641e-02
3.789942711591720581e-03
-5.347841233015060425e-02
-7.951766997575759888e-02
-5.663865245878696442e-03
-1.087424457073211670e-01
1.305871754884719849e-01
7.584084570407867432e-02
